atom7623,0.175128,0.087564,-0.087564,-133.978989,-386.38372,0.175128,0.087564,-0.087564,93.471884,227.975883,0.175128   0.087564  -0.087564  -138.368810  -303.979830,,,,,0.175128   0.087564  -0.087564  39.824818  299.842999,,,,,0.175128   0.087564  -0.087564  -133.978989  -386.383720,,,,,0.175128   0.087564  -0.087564  -213.793005  -106.586892,,,,,0.175128   0.087564  -0.087564  -266.512278  16.772726,,,,,0.175128   0.087564  -0.087564  -243.955533  -99.194589,,,,,0.262692   0.087564  -0.087564  184.998804  -7.687122,,,,
atom7624,0.262692,0.087564,-0.087564,-105.867235,-13.046367,0.262692,0.087564,-0.087564,8.82111,-173.116165,0.262692   0.087564  -0.087564  78.214000  -24.282725,,,,,0.262692   0.087564  -0.087564  21.657216  67.508738,,,,,0.262692   0.087564  -0.087564  -105.867235  -13.046367,,,,,0.262692   0.087564  -0.087564  145.690679  -3.284516,,,,,0.262692   0.087564  -0.087564  143.463120  -53.037198,,,,,0.262692   0.087564  -0.087564  60.837665  92.734781,,,,,0.350256   0.087564  -0.087564  82.410160  -121.157739,,,,
atom7625,0.350256,0.087564,-0.087564,45.867536,-46.612443,0.350256,0.087564,-0.087564,62.517347,-3.125952,0.350256   0.087564  -0.087564  -17.342025  3.681519,,,,,0.350256   0.087564  -0.087564  12.008789  -28.632925,,,,,0.350256   0.087564  -0.087564  45.867536  -46.612443,,,,,0.350256   0.087564  -0.087564  46.025017  -4.079463,,,,,0.350256   0.087564  -0.087564  31.252282  -41.188685,,,,,0.350256   0.087564  -0.087564  -29.216804  3.847123,,,,,0.437820   0.087564  -0.087564  37.837279  16.858550,,,,
atom7626,0.43782,0.087564,-0.087564,31.378143,-45.751995,0.43782,0.087564,-0.087564,25.473842,-6.348534,0.437820   0.087564  -0.087564  -15.682280  -4.222207,,,,,0.437820   0.087564  -0.087564  17.420376  -22.918756,,,,,0.437820   0.087564  -0.087564  31.378143  -45.751995,,,,,0.437820   0.087564  -0.087564  47.633804  -3.935803,,,,,0.437820   0.087564  -0.087564  52.269375  -4.442998,,,,,0.437820   0.087564  -0.087564  0.777423  -4.539965,,,,,0.525384   0.087564  -0.087564  34.714308  14.250941,,,,
atom7627,0.525384,0.087564,-0.087564,28.131187,-13.079026,0.525384,0.087564,-0.087564,32.201406,8.711229,0.525384   0.087564  -0.087564  -2.029541  -20.729568,,,,,0.525384   0.087564  -0.087564  10.808133  -20.002243,,,,,0.525384   0.087564  -0.087564  28.131187  -13.079026,,,,,0.525384   0.087564  -0.087564  37.535532  18.872826,,,,,0.525384   0.087564  -0.087564  33.384941  1.319213,,,,,0.525384   0.087564  -0.087564  -2.952667  -2.545928,,,,,0.612948   0.087564  -0.087564  23.681212  21.523090,,,,
atom7628,0.612948,0.087564,-0.087564,23.080628,-2.208309,0.612948,0.087564,-0.087564,21.318055,11.998236,0.612948   0.087564  -0.087564  0.869749  -17.288188,,,,,0.612948   0.087564  -0.087564  20.352889  -14.578306,,,,,0.612948   0.087564  -0.087564  23.080628  -2.208309,,,,,0.612948   0.087564  -0.087564  23.711533  25.535156,,,,,0.612948   0.087564  -0.087564  25.434797  11.484246,,,,,0.612948   0.087564  -0.087564  -3.029913  -1.265010,,,,,0.700512   0.087564  -0.087564  14.981875  23.124374,,,,
atom7629,0.700512,0.087564,-0.087564,17.359217,3.226368,0.700512,0.087564,-0.087564,11.286703,11.487142,0.700512   0.087564  -0.087564  4.876671  -17.482094,,,,,0.700512   0.087564  -0.087564  24.088366  -7.003512,,,,,0.700512   0.087564  -0.087564  17.359217  3.226368,,,,,0.700512   0.087564  -0.087564  10.237362  27.701289,,,,,0.700512   0.087564  -0.087564  15.819340  14.912656,,,,,0.700512   0.087564  -0.087564  -2.505122  -1.514017,,,,,0.788075   0.087564  -0.087564  8.164722  24.160216,,,,
atom7630,0.788075,0.087564,-0.087564,12.18079,4.884385,0.788075,0.087564,-0.087564,5.860231,5.405762,0.788075   0.087564  -0.087564  9.477065  -17.571989,,,,,0.788075   0.087564  -0.087564  25.473077  0.003028,,,,,0.788075   0.087564  -0.087564  12.180790  4.884385,,,,,0.788075   0.087564  -0.087564  -0.644527  24.750170,,,,,0.788075   0.087564  -0.087564  9.010473  13.946882,,,,,0.788075   0.087564  -0.087564  -0.976660  -1.811855,,,,,0.875639   0.087564  -0.087564  1.413724  25.273977,,,,
atom7631,0.875639,0.087564,-0.087564,9.139752,4.408046,0.875639,0.087564,-0.087564,7.829825,-2.572535,0.875639   0.087564  -0.087564  15.328690  -16.636107,,,,,0.875639   0.087564  -0.087564  25.826084  6.519476,,,,,0.875639   0.087564  -0.087564  9.139752  4.408046,,,,,0.875639   0.087564  -0.087564  -7.488845  18.447131,,,,,0.875639   0.087564  -0.087564  5.825908  11.464965,,,,,0.875639   0.087564  -0.087564  0.870032  -0.554291,,,,,-0.788075   0.087564  -0.087564  -6.906875  25.426045,,,,
atom7632,-0.788075,0.087564,-0.087564,8.436861,3.711567,-0.788075,0.087564,-0.087564,17.708197,-7.08415,-0.788075   0.087564  -0.087564  22.270783  -13.510057,,,,,-0.788075   0.087564  -0.087564  25.885704  13.426312,,,,,-0.788075   0.087564  -0.087564  8.436861  3.711567,,,,,-0.788075   0.087564  -0.087564  -9.668442  11.435377,,,,,-0.788075   0.087564  -0.087564  5.705750  10.041021,,,,,-0.788075   0.087564  -0.087564  1.546411  2.521232,,,,,-0.700512   0.087564  -0.087564  -16.885506  22.399445,,,,
atom7633,-0.700512,0.087564,-0.087564,9.133433,4.35664,-0.700512,0.087564,-0.087564,32.589253,-2.690453,-0.700512   0.087564  -0.087564  29.383914  -7.021390,,,,,-0.700512   0.087564  -0.087564  25.200389  22.183144,,,,,-0.700512   0.087564  -0.087564  9.133433  4.356640,,,,,-0.700512   0.087564  -0.087564  -8.044462  6.258179,,,,,-0.700512   0.087564  -0.087564  6.794516  11.327733,,,,,-0.700512   0.087564  -0.087564  -0.555472  6.461539,,,,,-0.612948   0.087564  -0.087564  -26.992626  14.284212,,,,
atom7634,-0.612948,0.087564,-0.087564,9.821212,7.011627,-0.612948,0.087564,-0.087564,46.602606,13.889502,-0.612948   0.087564  -0.087564  35.202639  3.282191,,,,,-0.612948   0.087564  -0.087564  21.608069  34.094920,,,,,-0.612948   0.087564  -0.087564  9.821212  7.011627,,,,,-0.612948   0.087564  -0.087564  -4.241358  4.403547,,,,,-0.612948   0.087564  -0.087564  6.302418  15.762501,,,,,-0.612948   0.087564  -0.087564  -6.841470  9.368478,,,,,-0.525384   0.087564  -0.087564  -30.742878  -2.419906,,,,
atom7635,-0.525384,0.087564,-0.087564,4.558458,11.288125,-0.525384,0.087564,-0.087564,54.753087,42.737265,-0.525384   0.087564  -0.087564  36.503348  17.780778,,,,,-0.525384   0.087564  -0.087564  14.503861  49.937500,,,,,-0.525384   0.087564  -0.087564  4.558458  11.288125,,,,,-0.525384   0.087564  -0.087564  -4.712466  5.341179,,,,,-0.525384   0.087564  -0.087564  3.101022  21.874885,,,,,-0.525384   0.087564  -0.087564  -13.631016  10.410670,,,,,-0.437820   0.087564  -0.087564  -42.248917  -54.710099,,,,
atom7636,-0.43782,0.087564,-0.087564,12.51274,15.750132,-0.43782,0.087564,-0.087564,42.30613,100.382161,-0.437820   0.087564  -0.087564  18.360956  33.020765,,,,,-0.437820   0.087564  -0.087564  -6.321870  50.424781,,,,,-0.437820   0.087564  -0.087564  12.512740  15.750132,,,,,-0.437820   0.087564  -0.087564  -8.911713  13.585614,,,,,-0.437820   0.087564  -0.087564  -15.125604  20.723730,,,,,-0.437820   0.087564  -0.087564  -13.527358  -1.090124,,,,,-0.350256   0.087564  -0.087564  -87.985474  27.733247,,,,
atom7637,-0.350256,0.087564,-0.087564,4.430782,44.782702,-0.350256,0.087564,-0.087564,27.290308,177.947911,-0.350256   0.087564  -0.087564  35.949590  77.540973,,,,,-0.350256   0.087564  -0.087564  -28.188694  94.858552,,,,,-0.350256   0.087564  -0.087564  4.430782  44.782702,,,,,-0.350256   0.087564  -0.087564  12.466697  58.269370,,,,,-0.350256   0.087564  -0.087564  -19.109218  42.428189,,,,,-0.350256   0.087564  -0.087564  -41.230796  6.062746,,,,,-0.262692   0.087564  -0.087564  -148.832321  -38.850708,,,,
atom7638,-0.262692,0.087564,-0.087564,55.303028,-1.993122,-0.262692,0.087564,-0.087564,-69.429665,135.558412,-0.262692   0.087564  -0.087564  -82.018546  110.770440,,,,,-0.262692   0.087564  -0.087564  -69.606514  183.456562,,,,,-0.262692   0.087564  -0.087564  55.303028  -1.993122,,,,,-0.262692   0.087564  -0.087564  39.981563  82.691561,,,,,-0.262692   0.087564  -0.087564  -52.640109  143.126349,,,,,-0.262692   0.087564  -0.087564  -90.421500  -138.935991,,,,,-0.175128   0.087564  -0.087564  337.095880  109.872413,,,,
atom7639,-0.175128,0.087564,-0.087564,15.02209,149.338434,-0.175128,0.087564,-0.087564,-175.428504,57.827114,-0.175128   0.087564  -0.087564  -4.525585  266.269667,,,,,-0.175128   0.087564  -0.087564  -216.263334  -35.046844,,,,,-0.175128   0.087564  -0.087564  15.022090  149.338434,,,,,-0.175128   0.087564  -0.087564  -157.119896  18.077005,,,,,-0.175128   0.087564  -0.087564  -42.389266  58.759412,,,,,-0.175128   0.087564  -0.087564  -14.631093  -204.367306,,,,,-0.087564   0.087564  -0.087564  161.165295  570.563317,,,,
atom7640,-0.087564,0.087564,-0.087564,-77.077838,181.38333,-0.087564,0.087564,-0.087564,-350.86013,116.253665,-0.087564   0.087564  -0.087564  -69.200897  -38.279172,,,,,-0.087564   0.087564  -0.087564  -43.734199  57.400357,,,,,-0.087564   0.087564  -0.087564  -77.077838  181.383330,,,,,-0.087564   0.087564  -0.087564  -392.544940  94.939918,,,,,-0.087564   0.087564  -0.087564  58.942830  187.155867,,,,,-0.087564   0.087564  -0.087564  179.399268  66.830822,,,,,0.000000   0.175128  -0.087564  1042.764131  284.057546,,,,
atom7641,0,0.175128,-0.087564,591.567247,203.264853,0,0.175128,-0.087564,646.241079,124.129518,0.000000   0.175128  -0.087564  541.075135  146.931310,,,,,0.000000   0.175128  -0.087564  640.099351  244.629285,,,,,0.000000   0.175128  -0.087564  591.567247  203.264853,,,,,0.000000   0.175128  -0.087564  1140.425756  235.164420,,,,,0.000000   0.175128  -0.087564  344.635604  -70.008649,,,,,0.000000   0.175128  -0.087564  752.305104  -38.645725,,,,,0.087564   0.175128  -0.087564  107.289079  -115.664766,,,,
atom7642,0.087564,0.175128,-0.087564,-353.207338,-181.065029,0.087564,0.175128,-0.087564,-219.486449,191.298373,0.087564   0.175128  -0.087564  197.770556  118.437054,,,,,0.087564   0.175128  -0.087564  132.896100  -281.404683,,,,,0.087564   0.175128  -0.087564  -353.207338  -181.065029,,,,,0.087564   0.175128  -0.087564  -206.500488  -166.146969,,,,,0.087564   0.175128  -0.087564  0.916691  299.130692,,,,,0.087564   0.175128  -0.087564  1.017158  91.054194,,,,,0.175128   0.175128  -0.087564  -137.370289  -263.538735,,,,
atom7643,0.175128,0.175128,-0.087564,155.692932,278.602116,0.175128,0.175128,-0.087564,-153.306833,-361.668154,0.175128   0.175128  -0.087564  98.152859  192.279063,,,,,0.175128   0.175128  -0.087564  -224.255095  -241.309103,,,,,0.175128   0.175128  -0.087564  155.692932  278.602116,,,,,0.175128   0.175128  -0.087564  -392.413629  -65.124996,,,,,0.175128   0.175128  -0.087564  126.904641  -75.843330,,,,,0.175128   0.175128  -0.087564  -104.473891  25.815302,,,,,0.262692   0.175128  -0.087564  -44.840017  -74.038282,,,,
atom7644,0.262692,0.175128,-0.087564,-24.040906,-88.602358,0.262692,0.175128,-0.087564,97.310081,-0.848404,0.262692   0.175128  -0.087564  -49.862889  -33.914361,,,,,0.262692   0.175128  -0.087564  -64.172288  46.506042,,,,,0.262692   0.175128  -0.087564  -24.040906  -88.602358,,,,,0.262692   0.175128  -0.087564  -23.280789  -44.083291,,,,,0.262692   0.175128  -0.087564  -117.090720  -72.820310,,,,,0.262692   0.175128  -0.087564  -45.310530  -39.806881,,,,,0.350256   0.175128  -0.087564  -77.288409  -71.206210,,,,
atom7645,0.350256,0.175128,-0.087564,-16.971037,31.80355,0.350256,0.175128,-0.087564,13.181788,32.345747,0.350256   0.175128  -0.087564  -8.360501  -27.692024,,,,,0.350256   0.175128  -0.087564  -4.064386  58.898238,,,,,0.350256   0.175128  -0.087564  -16.971037  31.803550,,,,,0.350256   0.175128  -0.087564  5.746499  12.595046,,,,,0.350256   0.175128  -0.087564  -7.732374  -21.155689,,,,,0.350256   0.175128  -0.087564  -20.005914  10.305457,,,,,0.437820   0.175128  -0.087564  24.298769  -50.049842,,,,
atom7646,0.43782,0.175128,-0.087564,1.600078,-21.709535,0.43782,0.175128,-0.087564,22.338687,-6.332957,0.437820   0.175128  -0.087564  24.978059  -50.558525,,,,,0.437820   0.175128  -0.087564  3.388294  -4.584643,,,,,0.437820   0.175128  -0.087564  1.600078  -21.709535,,,,,0.437820   0.175128  -0.087564  3.964137  -0.398515,,,,,0.437820   0.175128  -0.087564  -14.367572  -17.562180,,,,,0.437820   0.175128  -0.087564  6.460330  -21.236467,,,,,0.525384   0.175128  -0.087564  2.604734  -35.695193,,,,
atom7647,0.525384,0.175128,-0.087564,8.181362,-5.866643,0.525384,0.175128,-0.087564,23.713719,4.038949,0.525384   0.175128  -0.087564  33.615464  -32.612902,,,,,0.525384   0.175128  -0.087564  -5.096847  1.039649,,,,,0.525384   0.175128  -0.087564  8.181362  -5.866643,,,,,0.525384   0.175128  -0.087564  6.467330  -3.968016,,,,,0.525384   0.175128  -0.087564  1.981485  -11.723460,,,,,0.525384   0.175128  -0.087564  12.031632  -10.218462,,,,,0.612948   0.175128  -0.087564  8.549287  -27.148495,,,,
atom7648,0.612948,0.175128,-0.087564,8.33904,-0.527631,0.612948,0.175128,-0.087564,16.419932,10.537089,0.612948   0.175128  -0.087564  41.087834  -12.624731,,,,,0.612948   0.175128  -0.087564  -7.230349  -1.751577,,,,,0.612948   0.175128  -0.087564  8.339040  -0.527631,,,,,0.612948   0.175128  -0.087564  3.820673  1.726875,,,,,0.612948   0.175128  -0.087564  3.797872  -8.634650,,,,,0.612948   0.175128  -0.087564  14.420922  -2.428705,,,,,0.700512   0.175128  -0.087564  9.658215  -23.296858,,,,
atom7649,0.700512,0.175128,-0.087564,5.805218,1.587543,0.700512,0.175128,-0.087564,10.727319,13.334829,0.700512   0.175128  -0.087564  39.944005  4.596338,,,,,0.700512   0.175128  -0.087564  -7.668788  -5.547257,,,,,0.700512   0.175128  -0.087564  5.805218  1.587543,,,,,0.700512   0.175128  -0.087564  -0.148478  2.088589,,,,,0.700512   0.175128  -0.087564  3.873584  -4.811229,,,,,0.700512   0.175128  -0.087564  12.074803  4.903459,,,,,0.788075   0.175128  -0.087564  12.066225  -23.934123,,,,
atom7650,0.788075,0.175128,-0.087564,4.160072,0.956391,0.788075,0.175128,-0.087564,5.931732,13.930809,0.788075   0.175128  -0.087564  32.974481  17.739228,,,,,0.788075   0.175128  -0.087564  -5.705070  -10.360336,,,,,0.788075   0.175128  -0.087564  4.160072  0.956391,,,,,0.788075   0.175128  -0.087564  -2.302815  -0.732409,,,,,0.788075   0.175128  -0.087564  2.599870  -3.423496,,,,,0.788075   0.175128  -0.087564  7.557720  8.583823,,,,,0.875639   0.175128  -0.087564  18.931623  -25.594128,,,,
atom7651,0.875639,0.175128,-0.087564,5.255846,-0.790757,0.875639,0.175128,-0.087564,2.470263,13.674809,0.875639   0.175128  -0.087564  23.204099  25.659611,,,,,0.875639   0.175128  -0.087564  -0.611109  -14.408762,,,,,0.875639   0.175128  -0.087564  5.255846  -0.790757,,,,,0.875639   0.175128  -0.087564  -0.814192  -4.402937,,,,,0.875639   0.175128  -0.087564  1.943076  -4.170686,,,,,0.875639   0.175128  -0.087564  3.314801  8.967164,,,,,-0.788075   0.175128  -0.087564  30.589201  -23.759617,,,,
atom7652,-0.788075,0.175128,-0.087564,9.41903,-0.837817,-0.788075,0.175128,-0.087564,-0.197477,13.596546,-0.788075   0.175128  -0.087564  13.630541  28.915210,,,,,-0.788075   0.175128  -0.087564  7.186255  -15.659443,,,,,-0.788075   0.175128  -0.087564  9.419030  -0.837817,,,,,-0.788075   0.175128  -0.087564  3.991948  -5.833073,,,,,-0.788075   0.175128  -0.087564  3.308530  -5.680982,,,,,-0.788075   0.175128  -0.087564  1.144825  7.672647,,,,,-0.700512   0.175128  -0.087564  44.213474  -14.483486,,,,
atom7653,-0.700512,0.175128,-0.087564,14.889766,3.399297,-0.700512,0.175128,-0.087564,-3.102399,14.011718,-0.700512   0.175128  -0.087564  6.035899  29.620960,,,,,-0.700512   0.175128  -0.087564  16.018218  -12.484880,,,,,-0.700512   0.175128  -0.087564  14.889766  3.399297,,,,,-0.700512   0.175128  -0.087564  9.806217  -2.779492,,,,,-0.700512   0.175128  -0.087564  6.834333  -5.973459,,,,,-0.700512   0.175128  -0.087564  1.243067  6.997215,,,,,-0.612948   0.175128  -0.087564  54.633062  3.721296,,,,
atom7654,-0.612948,0.175128,-0.087564,18.354153,13.10584,-0.612948,0.175128,-0.087564,-7.102683,14.344621,-0.612948   0.175128  -0.087564  0.145123  30.275491,,,,,-0.612948   0.175128  -0.087564  23.360655  -4.348635,,,,,-0.612948   0.175128  -0.087564  18.354153  13.105840,,,,,-0.612948   0.175128  -0.087564  13.134452  4.999466,,,,,-0.612948   0.175128  -0.087564  11.231961  -3.337031,,,,,-0.612948   0.175128  -0.087564  1.730723  8.734534,,,,,-0.525384   0.175128  -0.087564  57.075684  27.541098,,,,
atom7655,-0.525384,0.175128,-0.087564,17.396298,26.670433,-0.525384,0.175128,-0.087564,-13.568675,13.169987,-0.525384   0.175128  -0.087564  -6.128784  32.974144,,,,,-0.525384   0.175128  -0.087564  26.095738  7.077534,,,,,-0.525384   0.175128  -0.087564  17.396298  26.670433,,,,,-0.525384   0.175128  -0.087564  10.985960  15.190430,,,,,-0.525384   0.175128  -0.087564  14.105245  1.163943,,,,,-0.525384   0.175128  -0.087564  -0.252945  12.541507,,,,,-0.437820   0.175128  -0.087564  43.587510  78.516208,,,,
atom7656,-0.43782,0.175128,-0.087564,-0.404288,40.198059,-0.43782,0.175128,-0.087564,-22.279547,-5.996402,-0.437820   0.175128  -0.087564  -7.270263  32.100899,,,,,-0.437820   0.175128  -0.087564  28.285460  28.097353,,,,,-0.437820   0.175128  -0.087564  -0.404288  40.198059,,,,,-0.437820   0.175128  -0.087564  2.093654  24.382863,,,,,-0.437820   0.175128  -0.087564  24.038686  11.131746,,,,,-0.437820   0.175128  -0.087564  -2.400640  16.029741,,,,,-0.350256   0.175128  -0.087564  2.875517  78.425378,,,,
atom7657,-0.350256,0.175128,-0.087564,-47.193216,103.753585,-0.350256,0.175128,-0.087564,-68.231916,28.924538,-0.350256   0.175128  -0.087564  -74.547128  93.126529,,,,,-0.350256   0.175128  -0.087564  -14.542416  101.429824,,,,,-0.350256   0.175128  -0.087564  -47.193216  103.753585,,,,,-0.350256   0.175128  -0.087564  -37.925408  11.304935,,,,,-0.350256   0.175128  -0.087564  -4.263288  38.442455,,,,,-0.350256   0.175128  -0.087564  -41.135094  26.685952,,,,,-0.262692   0.175128  -0.087564  8.378967  233.504024,,,,
atom7658,-0.262692,0.175128,-0.087564,-187.358034,97.672024,-0.262692,0.175128,-0.087564,-44.039796,89.904867,-0.262692   0.175128  -0.087564  28.924231  44.355621,,,,,-0.262692   0.175128  -0.087564  -26.038980  -39.427906,,,,,-0.262692   0.175128  -0.087564  -187.358034  97.672024,,,,,-0.262692   0.175128  -0.087564  -82.812792  25.874773,,,,,-0.262692   0.175128  -0.087564  51.465451  -42.129742,,,,,-0.262692   0.175128  -0.087564  -112.647812  74.458688,,,,,-0.175128   0.175128  -0.087564  -315.342096  -19.755578,,,,
atom7659,-0.175128,0.175128,-0.087564,-108.595525,-11.335492,-0.175128,0.175128,-0.087564,-97.370371,42.050095,-0.175128   0.175128  -0.087564  -74.525102  -57.713645,,,,,-0.175128   0.175128  -0.087564  -51.551337  148.451793,,,,,-0.175128   0.175128  -0.087564  -108.595525  -11.335492,,,,,-0.175128   0.175128  -0.087564  -205.603800  87.655153,,,,,-0.175128   0.175128  -0.087564  -194.683842  117.996447,,,,,-0.175128   0.175128  -0.087564  -173.286564  115.271637,,,,,-0.087564   0.175128  -0.087564  118.299952  -327.146545,,,,
atom7660,-0.087564,0.175128,-0.087564,83.666766,-124.010704,-0.087564,0.175128,-0.087564,83.252315,144.71889,-0.087564   0.175128  -0.087564  -360.362374  121.612906,,,,,-0.087564   0.175128  -0.087564  -194.837647  -135.365742,,,,,-0.087564   0.175128  -0.087564  83.666766  -124.010704,,,,,-0.087564   0.175128  -0.087564  -181.089688  -148.846888,,,,,-0.087564   0.175128  -0.087564  -137.983198  -193.302311,,,,,-0.087564   0.175128  -0.087564  -171.439219  54.737095,,,,,0.000000   0.262692  -0.087564  455.854624  343.088102,,,,
atom7661,0,0.262692,-0.087564,293.448156,337.089361,0,0.262692,-0.087564,319.440544,324.884686,0.000000   0.262692  -0.087564  340.035880  303.166763,,,,,0.000000   0.262692  -0.087564  314.106700  299.502645,,,,,0.000000   0.262692  -0.087564  293.448156  337.089361,,,,,0.000000   0.262692  -0.087564  423.957404  255.838800,,,,,0.000000   0.262692  -0.087564  108.955792  121.207566,,,,,0.000000   0.262692  -0.087564  501.719934  168.058173,,,,,0.087564   0.262692  -0.087564  -151.469248  -247.886259,,,,
